Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
646	25.344429	0.0	25.344429	25.344429	25.0	134.64096	0.009572336	134.64859	134.6025	16175	-1.4305114e-08	26.737747	-0.1685267	2.0138054	152.55145	0.03993164	0.8	4.0	12780.369197130203
647	33.040688	0.0	33.040688	33.040688	25.0	134.85384	0.020944916	134.86343	134.75916	16200	1.07288365e-08	6.4885516	-0.15750705	-0.4138484	156.50168	-0.043865968	0.64	4.0	12800.042051076889
648	30.360455	0.0	30.360455	30.360455	25.0	134.96786	0.007026315	134.97432	134.95255	16225	-7.2479247e-07	4.2007465	-0.16151777	0.17570782	153.35745	-0.062492676	0.6	4.0	12819.778809070587
649	33.459904	0.0	33.459904	33.459904	25.0	135.02104	0.010640393	135.02713	134.9855	16250	-2.3841858e-08	2.141222	-0.16785666	-0.0043411255	150.21886	-0.07126099	0.76	4.0	12839.200001239777
650	40.56125	0.0	40.56125	40.56125	25.0	135.01776	0.015843574	135.02403	134.96358	16275	9.536743e-09	20.227139	-0.13022593	-0.5233631	153.04646	0.04782654	0.4	1.0	12858.992366313934
651	27.798433	0.0	27.798433	27.798433	25.0	135.08652	0.0033820088	135.09177	135.07849	16300	-9.536743e-09	8.368971	-0.16970491	0.1676035	154.90865	0.04310974	0.84	4.0	12878.708930015564
652	40.07709	0.0	40.07709	40.07709	25.0	135.12495	0.0045492854	135.12804	135.10791	16325	-1.8119812e-07	15.941772	-0.1489951	-0.5304909	151.86205	0.022478027	0.68	4.0	12898.501550912857
653	35.963055	0.0	35.963055	35.963055	25.0	135.19417	0.008758951	135.1988	135.1642	16350	-3.9815902e-07	4.339089	-0.15815373	-0.35737133	153.56227	0.023988036	0.68	4.0	12918.271851539612
654	44.04139	0.0	44.04139	44.04139	25.0	135.31479	0.0023053582	135.31609	135.3066	16375	-1.9073486e-08	28.783371	-0.17880675	-1.3591137	155.55614	-0.011674805	0.88	4.0	12938.160013198853
655	46.702328	0.0	46.702328	46.702328	25.0	135.4815	0.01480998	135.48633	135.4178	16400	5.2452087e-08	45.595318	-0.18432787	-2.2736626	153.74336	-0.05355957	0.96	4.0	12957.941311597824
656	36.595028	0.0	36.595028	36.595028	25.0	135.72511	0.008215376	135.7303	135.69748	16425	-4.7683715e-09	5.146619	-0.1652301	-0.9232993	149.36679	0.004252319	0.76	4.0	12977.5857899189
657	39.57578	0.0	39.57578	39.57578	25.0	135.96603	0.0058460166	135.96918	135.9423	16450	-1.1777878e-06	6.1890883	-0.15648776	-0.74476767	152.02202	-0.09573791	0.72	4.0	12997.21517443657
658	39.977005	0.0	39.977005	39.977005	25.0	136.16791	0.006419691	136.1716	136.14157	16475	0.0	6.2113905	-0.13341919	-0.76810455	152.21002	-0.0013159179	0.56	4.0	13017.06738781929
659	32.91488	0.0	32.91488	32.91488	25.0	136.35376	0.0034249262	136.35628	136.34282	16500	-6.198883e-08	0.76536196	-0.14090776	0.1930821	154.1958	-0.037813112	0.56	4.0	13036.924310445786
660	24.851633	0.0	24.851633	24.851633	25.0	136.45668	0.025858255	136.47264	136.35722	16525	-1.001358e-07	26.34951	-0.1609076	-0.2758236	155.00647	-0.04283203	0.72	4.0	13056.688381671906
661	40.693344	0.0	40.693344	40.693344	25.0	136.43909	0.004330835	136.44115	136.42018	16550	-1.4877319e-06	12.0345545	-0.14849809	0.017281532	152.98181	0.023309326	0.72	3.0	13076.483571052551
662	31.177734	0.0	31.177734	31.177734	25.0	136.42075	0.050199762	136.43837	136.19286	16575	0.0	12.973084	-0.17713656	-0.20288944	151.95348	0.014255371	0.8	4.0	13096.31860089302
663	33.83964	0.0	33.83964	33.83964	25.0	136.4032	0.00458786	136.40678	136.38997	16600	0.0	1.9945176	-0.13950403	-0.18616378	155.13058	0.007127075	0.56	4.0	13115.940969705582
664	52.01132	0.0	52.01132	52.01132	25.0	136.32515	0.0030945952	136.32646	136.31276	16625	-1.7642975e-07	142.50943	-0.16990519	-3.1987	151.27231	-0.011518555	0.92	4.0	13135.326945066452
665	54.07709	0.0	54.07709	54.07709	25.0	136.48077	0.0009429487	136.48134	136.47646	16650	-5.7220458e-08	122.17867	-0.16156635	-7.5476	147.88893	-0.030722046	0.88	4.0	13155.031636238098
666	49.199997	0.0	49.199997	49.199997	25.0	136.88226	0.0035346707	136.88437	136.8682	16675	-3.6239624e-07	107.34376	-0.12229705	-10.229813	156.33975	0.0301239	0.4	1.0	13174.762261390686
667	51.344265	0.0	51.344265	51.344265	25.0	137.41882	0.0049864133	137.4214	137.40245	16700	-7.152557e-09	58.973125	-0.18018681	-4.789364	154.91695	-0.0049468996	0.96	4.0	13194.39113354683
668	33.492077	0.0	33.492077	33.492077	25.0	137.93378	0.006054196	137.93921	137.91925	16725	3.33786e-08	1.6781192	-0.15914448	0.6908715	152.6179	0.037315674	0.64	2.0	13214.122159957886
669	39.621494	0.0	39.621494	39.621494	25.0	138.27287	0.006838072	138.27768	138.24945	16750	-2.9563904e-07	16.650728	-0.15650477	-1.9903107	154.44461	0.007927246	0.84	4.0	13233.84328866005
670	38.096004	0.0	38.096004	38.096004	25.0	138.53719	0.0062672934	138.54274	138.52202	16775	-5.364418e-08	8.145103	-0.14039944	0.63716984	157.5665	0.0737677	0.64	3.0	13253.523210525513
671	29.373425	0.0	29.373425	29.373425	25.0	138.68663	0.019964792	138.70122	138.63216	16800	-4.1246415e-07	8.129511	-0.1780369	0.07017517	155.07883	0.0047003175	0.76	4.0	13273.201558351517
672	44.0064	0.0	44.0064	44.0064	25.0	138.75676	0.0065188003	138.75989	138.7276	16825	-6.1035155e-07	63.139828	-0.16470417	-2.6736908	152.98965	0.024804078	0.76	4.0	13292.594802618027
673	41.82509	0.0	41.82509	41.82509	25.0	138.92754	0.019888248	138.93947	138.86322	16850	-1.2032688e-08	19.376333	-0.15677802	0.5136738	150.13191	-0.110596314	0.72	4.0	13312.371077299118
674	42.822903	0.0	42.822903	42.822903	25.0	139.0937	0.008361651	139.09703	139.05374	16875	-1.3542175e-06	37.541428	-0.17527445	-2.0564651	152.61046	-0.058552857	0.96	4.0	13332.1658577919
675	31.65249	0.0	31.65249	31.65249	25.0	139.27652	0.0108686555	139.28346	139.2301	16900	-3.8146973e-07	5.799744	-0.12517881	0.5616927	153.7624	0.045610353	0.44	2.0	13351.929365634918
676	46.400845	0.0	46.400845	46.400845	25.0	139.40926	0.003920554	139.41234	139.40079	16925	4.5776366e-07	86.668365	-0.14911655	-4.0493393	151.49202	0.024886474	0.76	2.0	13371.658301591873
677	46.166367	0.0	46.166367	46.166367	25.0	139.64053	0.0023203436	139.64201	139.63374	16950	-1.4305115e-07	40.263535	-0.16738625	-3.6757355	152.14407	-0.077687375	0.84	4.0	13391.468970060349
678	49.58676	0.0	49.58676	49.58676	25.0	139.98424	0.0016783114	139.98508	139.97672	16975	-1.335144e-07	73.945915	-0.15426199	-6.329468	151.97333	-0.042159423	0.8	4.0	13411.17937374115
679	37.611637	0.0	37.611637	37.611637	25.0	140.39474	0.010345222	140.40048	140.34975	17000	-2.9802322e-08	8.530785	-0.17594627	-1.7844296	152.28447	0.031583253	0.92	4.0	13430.7798473835
680	36.29577	0.0	36.29577	36.29577	25.0	140.77432	0.0048755812	140.77853	140.7602	17025	-2.3841857e-09	3.3647857	-0.14521672	0.6742029	152.56601	-0.0036065674	0.8	4.0	13450.376766204834
681	50.672905	0.0	50.672905	50.672905	25.0	140.99702	0.001849408	140.99817	140.99088	17050	5.7220458e-08	113.85569	-0.15630879	-5.684067	155.9352	0.030115968	0.64	2.0	13470.100773334503
682	42.539364	0.0	42.539364	42.539364	25.0	141.29445	0.010805286	141.29916	141.25296	17075	-1.2814999e-08	5.973628	-0.13930981	-0.43175125	152.92096	0.020238036	0.6	4.0	13489.765318632126
683	55.85357	0.0	55.85357	55.85357	25.0	141.5917	0.020913288	141.5966	141.48947	17100	-3.8146972e-08	119.542816	-0.1578214	-7.60775	156.37268	-0.06437805	0.84	4.0	13509.488294363022
684	34.1775	0.0	34.1775	34.1775	25.0	141.9731	0.008400775	141.97762	141.93596	17125	7.0095064e-07	2.0908518	-0.1613611	0.20292282	150.77977	-0.003758545	0.8	4.0	13529.26908159256
685	58.381233	0.0	58.381233	58.381233	25.0	142.30621	0.0007290828	142.30656	142.30327	17150	-1.14440915e-07	126.34348	-0.15718442	-7.1758575	149.70424	-0.011543579	0.92	4.0	13548.941935300827
686	35.80283	0.0	35.80283	35.80283	25.0	142.68123	0.004122964	142.68378	142.66362	17175	-5.066395e-07	0.22421952	-0.13959533	0.339194	153.41608	-0.02715332	0.68	4.0	13568.592605352402
687	29.690363	0.0	29.690363	29.690363	25.0	142.99338	0.013649602	142.99994	142.93036	17200	2.1457673e-08	4.1799073	-0.14936985	0.41822243	150.54955	-0.14010437	0.76	4.0	13587.904287338257
688	41.00735	0.0	41.00735	41.00735	25.0	143.15343	0.0017684903	143.15515	143.14929	17225	1.3780594e-06	3.596817	-0.13900706	-0.27843785	151.614	0.0089331055	0.76	4.0	13607.530376911163
689	37.56362	0.0	37.56362	37.56362	25.0	143.25569	0.0030018347	143.25851	143.247	17250	-2.8610229e-08	3.7307482	-0.15428679	-0.40269327	155.87648	-0.05937622	0.76	4.0	13627.232648611069
690	35.217617	0.0	35.217617	35.217617	25.0	143.36885	0.0022121645	143.37033	143.35947	17275	6.67572e-08	0.92999953	-0.12769915	0.09896904	155.06776	0.02638855	0.4	2.0	13647.198402166367
691	36.315067	0.0	36.315067	36.315067	25.0	143.43349	0.023445645	143.44304	143.3567	17300	-5.364418e-08	3.370575	-0.12145439	0.009209394	151.12349	-0.0026501464	0.48	4.0	13666.948647499084
692	31.381979	0.0	31.381979	31.381979	25.0	143.43517	0.018941805	143.44536	143.3523	17325	-7.390976e-08	3.4958155	-0.15606667	-0.10811806	155.52792	-0.0072698975	0.72	4.0	13686.672549962997
693	28.840809	0.0	28.840809	28.840809	25.0	143.39696	0.011015261	143.40369	143.3514	17350	-1.3828278e-06	13.448439	-0.1503898	-0.6329479	151.98756	-0.05409729	0.64	4.0	13706.344143867493
694	26.914778	0.0	26.914778	26.914778	25.0	143.29628	0.007919719	143.30217	143.26538	17375	1.5830993e-06	30.074797	-0.14727534	-1.9069405	151.59381	0.028114013	0.64	4.0	13726.06329035759
695	55.06354	0.0	55.06354	55.06354	25.0	143.10301	0.017013453	143.10901	143.03983	17400	1.1825562e-06	272.5255	-0.16632414	-4.2604065	153.7592	0.0055474853	0.88	4.0	13745.47797203064
696	60.526043	0.0	60.526043	60.526043	25.0	143.2458	0.0010911945	143.24614	143.24075	17425	1.3828277e-07	155.42432	-0.17148192	-9.127106	152.95587	-0.047047425	0.92	4.0	13765.242275238037
697	41.401913	0.0	41.401913	41.401913	25.0	143.6891	0.0019273367	143.69063	143.68225	17450	9.727478e-07	11.249901	-0.16646558	-2.0426655	152.40483	-0.0063024904	0.96	4.0	13784.858561754227
698	29.984663	0.0	29.984663	29.984663	25.0	144.10255	0.009199613	144.10912	144.06645	17475	8.106232e-08	12.981276	-0.15736014	1.3561611	159.13922	0.033409424	0.72	4.0	13804.557362794876
699	36.637978	0.0	36.637978	36.637978	25.0	144.31534	0.012217896	144.32188	144.27107	17500	1.1348725e-06	5.262691	-0.17775977	-0.45218277	153.11552	-0.08422668	0.8	4.0	13824.333951234818
700	45.135162	0.0	45.135162	45.135162	25.0	144.44615	0.003390779	144.44786	144.43086	17525	5.6743625e-07	15.635124	-0.1765106	-0.7223301	155.08234	-0.05451782	0.84	4.0	13844.07984161377
701	34.566376	0.0	34.566376	34.566376	25.0	144.58394	0.009434225	144.59064	144.5552	17550	9.059906e-08	1.7311842	-0.16339971	0.15126204	152.31746	-0.03482544	0.68	4.0	13863.892103672028
702	43.78971	0.0	43.78971	43.78971	25.0	144.67563	0.03366407	144.68736	144.51974	17575	2.2649765e-08	12.876492	-0.16066056	-0.13770771	155.29066	-0.07701599	0.68	4.0	13883.380384922028
703	29.754929	0.0	29.754929	29.754929	25.0	144.74728	0.015391436	144.75539	144.67696	17600	1.14440915e-07	15.870593	-0.14035067	-0.14733505	152.76463	0.039503783	0.44	2.0	13903.029588222504
704	39.115585	0.0	39.115585	39.115585	25.0	144.73416	0.0040194397	144.73566	144.71481	17625	2.6583672e-07	3.2445846	-0.16271916	0.06285286	153.65147	-0.012134399	0.76	4.0	13922.965000152588
705	35.461388	0.0	35.461388	35.461388	25.0	144.70958	0.01305562	144.71735	144.66226	17650	4.172325e-08	1.0464772	-0.15903139	-0.008576751	153.07106	-0.016114501	0.8	4.0	13942.563555240631
706	34.090225	0.0	34.090225	34.090225	25.0	144.70563	0.0058820234	144.71133	144.69398	17675	1.4305114e-08	3.1558142	-0.1555359	-0.019699097	154.2161	-0.0010986328	0.76	4.0	13962.363080263138
707	55.70447	0.0	55.70447	55.70447	25.0	144.71999	0.0014947914	144.72078	144.71445	17700	1.1014938e-06	117.045456	-0.15047812	-3.6184464	153.70786	0.054137573	0.64	2.0	13982.227055072784
708	42.3046	0.0	42.3046	42.3046	25.0	144.915	0.002612779	144.91655	144.9067	17725	9.536743e-08	7.957348	-0.15802523	-1.042489	154.37314	-0.047548827	0.8	4.0	14002.019015073776
709	32.92993	0.0	32.92993	32.92993	25.0	145.16927	0.0054677995	145.17197	145.14378	17750	-8.34465e-09	3.910428	-0.16158812	0.20792866	154.01445	-0.03409607	0.84	4.0	14021.69191980362
710	51.06493	0.0	51.06493	51.06493	25.0	145.33255	0.00056856143	145.33295	145.32996	17775	2.8610229e-08	74.82946	-0.1823835	-3.5187912	152.66261	-0.11184631	0.96	4.0	14041.040801286697
711	43.22796	0.0	43.22796	43.22796	25.0	145.56233	0.008256077	145.56667	145.53539	17800	-1.4305114e-08	8.019371	-0.17273161	-0.1632185	152.56761	-0.093973085	0.92	4.0	14060.767232179642
712	29.047276	0.0	29.047276	29.047276	25.0	145.7822	0.012903932	145.79326	145.74733	17825	-2.5987626e-07	10.783691	-0.17399395	0.42142677	153.91353	-0.06015442	0.84	4.0	14080.498914718628
713	37.597515	0.0	37.597515	37.597515	25.0	145.88017	0.020755317	145.88812	145.8059	17850	1.4603138e-07	3.1278152	-0.15935731	0.02499175	154.14299	-0.0832428	0.8	4.0	14100.212686538696
714	38.752438	0.0	38.752438	38.752438	25.0	145.89659	0.0110806795	145.90129	145.84871	17875	2.1457673e-08	1.6053468	-0.15993723	0.000121474266	152.792	-0.018912964	0.76	4.0	14119.99473786354
715	63.18625	0.0	63.18625	63.18625	25.0	145.89954	0.0005712007	145.89987	145.89749	17900	-4.2915346e-08	181.59785	-0.18527195	-4.092148	154.7049	-0.022330932	0.96	4.0	14139.738610744476
716	53.28337	0.0	53.28337	53.28337	25.0	146.0986	0.0005938081	146.09894	146.09589	17925	4.2915346e-08	67.64927	-0.16264273	-4.534382	152.1721	-0.03929016	0.84	4.0	14159.560025930405
717	43.626835	0.0	43.626835	43.626835	25.0	146.44682	0.0070807096	146.45102	146.42288	17950	3.7670137e-07	27.222368	-0.1585764	-3.3066235	153.5454	0.021801759	0.88	4.0	14179.229537963867
718	33.43867	0.0	33.43867	33.43867	25.0	146.80505	0.0153816175	146.8154	146.75572	17975	1.6927719e-07	3.1765332	-0.16579407	0.8300805	152.81757	-0.010385742	0.72	4.0	14198.615832090378
719	32.603466	0.0	32.603466	32.603466	25.0	147.03874	0.010930291	147.04506	146.99513	18000	-1.0967255e-07	6.2480273	-0.15778463	0.32622004	154.68352	0.027266236	0.72	4.0	14218.338216781616
720	45.919777	0.0	45.919777	45.919777	25.0	147.11713	0.0022447915	147.11844	147.10884	18025	2.002716e-07	59.827892	-0.16367729	-2.2990723	151.8329	-0.06261048	1.0	4.0	14238.249407052994
721	42.375893	0.0	42.375893	42.375893	25.0	147.27391	0.006334657	147.2773	147.25005	18050	8.201599e-07	9.954356	-0.18685268	-0.38066196	154.51244	-0.082219236	0.96	4.0	14257.948495149612
722	33.354694	0.0	33.354694	33.354694	25.0	147.45955	0.019138832	147.46817	147.37157	18075	-1.2874604e-07	4.9708366	-0.16998446	0.3498249	155.95569	0.025261842	0.76	4.0	14277.691628217697
723	36.30458	0.0	36.30458	36.30458	25.0	147.54713	0.00711591	147.55151	147.51682	18100	-6.294251e-07	0.31931213	-0.16271755	-0.00053840876	153.23788	-0.010540771	0.76	4.0	14297.462829351425
724	39.599575	0.0	39.599575	39.599575	25.0	147.57564	0.0051792	147.57823	147.55824	18125	4.7683717e-08	2.5456328	-0.17101246	-0.09803462	153.92097	-0.046467897	0.92	4.0	14317.191759347916
725	30.203037	0.0	30.203037	30.203037	25.0	147.61108	0.008761034	147.61787	147.57495	18150	-1.9073486e-08	16.6276	-0.15383919	-0.2591591	151.87318	0.02599121	0.64	3.0	14336.908752441406
726	50.642757	0.0	50.642757	50.642757	25.0	147.58072	0.0060510356	147.5831	147.55246	18175	2.8610229e-08	138.68774	-0.16472903	-3.3370209	153.5052	-0.007999878	0.88	4.0	14356.469887971878
727	47.406105	0.0	47.406105	47.406105	25.0	147.73387	0.0013816309	147.73477	147.72984	18200	1.1920929e-08	14.935819	-0.15260135	-0.74056625	156.61081	-0.015629273	0.84	4.0	14376.3738219738
728	32.70485	0.0	32.70485	32.70485	25.0	147.95834	0.032767843	147.97234	147.80812	18225	-9.822845e-07	18.542078	-0.17026938	0.6404362	153.0071	0.011433716	0.76	4.0	14396.241573572159
729	34.294533	0.0	34.294533	34.294533	25.0	148.04808	0.008702574	148.05397	148.01453	18250	-5.0544736e-07	2.602057	-0.18752469	-0.0014488697	149.97806	0.0100897215	1.0	4.0	14416.332915782928
730	35.857544	0.0	35.857544	35.857544	25.0	148.04414	0.015500747	148.05177	147.97777	18275	7.6293944e-08	8.311227	-0.17411265	-0.2865038	157.97987	-0.03425415	0.76	4.0	14436.2218978405
731	52.89121	0.0	52.89121	52.89121	25.0	147.99371	0.0091202855	147.99715	147.95161	18300	1.6975403e-06	166.20412	-0.13455561	-4.014847	151.75769	0.032910768	0.48	1.0	14456.121107578278
732	59.411453	0.0	59.411453	59.411453	25.0	148.16507	0.00058185426	148.16533	148.16261	18325	-9.536743e-09	104.136696	-0.17044602	-5.5123672	152.35696	0.049284056	0.92	2.0	14475.871527194977
733	46.972336	0.0	46.972336	46.972336	25.0	148.53127	0.0032007105	148.53294	148.51988	18350	5.00679e-07	17.486963	-0.17563567	-1.7316608	155.12347	-0.029084472	0.92	4.0	14495.29937171936
734	56.87302	0.0	56.87302	56.87302	25.0	148.87628	0.0016166023	148.87718	148.87004	18375	3.8146972e-08	85.25805	-0.13037692	-6.0745544	152.43451	0.046746828	0.52	2.0	14515.00634098053
735	25.067913	0.0	25.067913	25.067913	25.0	149.23773	0.032804497	149.25743	149.08992	18400	-1.001358e-07	59.899277	-0.1676753	2.44067	153.42976	-0.0014746094	0.8	4.0	14534.634186983109
736	41.795822	0.0	41.795822	41.795822	25.0	149.43246	0.008962365	149.4371	149.39502	18425	-3.8146972e-08	30.439638	-0.16347866	-1.2706947	150.33598	0.042315673	0.72	4.0	14554.322675228119
737	54.909092	0.0	54.909092	54.909092	25.0	149.56464	0.0002640432	149.56496	149.56415	18450	6.67572e-08	73.77873	-0.1715616	-3.3871994	155.02322	-0.13924256	0.96	4.0	14574.045855522156
738	44.079582	0.0	44.079582	44.079582	25.0	149.81651	0.001870745	149.81802	149.81189	18475	2.479553e-07	19.094728	-0.15209934	-2.3450756	153.12183	0.007842408	0.72	4.0	14593.71112537384
739	83.244095	0.0	83.244095	83.244095	25.0	150.11237	0.00013302304	150.11241	150.11174	18500	-7.200241e-07	610.5894	-0.16777647	-24.793701	154.05457	-0.0075018313	0.92	4.0	14613.446469545364
740	39.392025	0.0	39.392025	39.392025	25.0	150.69815	0.00713792	150.70247	150.6688	18525	4.529953e-08	4.1915584	-0.16564041	-1.6781626	150.98476	0.021245422	0.8	4.0	14633.087170362473
741	66.37875	0.0	66.37875	66.37875	25.0	151.28061	0.0018233353	151.2816	151.27356	18550	1.9073486e-08	376.33368	-0.13206837	-23.911713	152.3391	0.018765869	0.52	1.0	14652.459865093231
742	43.998898	0.0	43.998898	43.998898	25.0	151.93779	0.014001742	151.94638	151.89174	18575	-2.0503998e-07	11.2772	-0.13891655	2.149849	153.9557	0.049663085	0.8	4.0	14672.112604379654
743	37.785095	0.0	37.785095	37.785095	25.0	152.4667	0.018703423	152.47366	152.37787	18600	4.696846e-07	4.7243114	-0.15796955	-0.91735053	154.80107	-0.04117676	0.72	4.0	14691.718453884125
744	48.37634	0.0	48.37634	48.37634	25.0	152.78941	0.0032446457	152.79147	152.77808	18625	5.0544736e-07	70.40781	-0.15552618	-4.933258	154.10059	-0.042979125	0.84	4.0	14711.478516101837
745	45.674564	0.0	45.674564	45.674564	25.0	153.12144	0.0008073442	153.12231	153.1185	18650	-1.7929077e-06	17.562399	-0.14633946	-2.4093218	152.41133	-0.08209106	0.88	4.0	14731.199638843536
746	33.322296	0.0	33.322296	33.322296	25.0	153.44583	0.0150390295	153.45314	153.38002	18675	-6.198883e-07	6.965362	-0.18177794	0.64325285	154.34271	0.013326416	0.88	4.0	14751.248644590378
747	65.17917	0.0	65.17917	65.17917	25.0	153.65686	4.0943625e-05	153.65688	153.65672	18700	2.9563904e-07	219.10985	-0.14479044	-8.656097	154.59367	0.03566223	0.8	2.0	14771.057902812958
748	61.773693	0.0	61.773693	61.773693	25.0	153.9868	6.261683e-05	153.98685	153.98662	18725	-6.198883e-08	165.33878	-0.171262	-11.1236725	156.37788	-0.048803102	0.88	4.0	14790.794830560684
749	85.01789	0.0	85.01789	85.01789	25.0	154.49193	8.631674e-06	154.49193	154.4919	18750	-1.1062622e-06	669.45233	-0.16716267	-33.757935	151.18867	-0.025234375	0.92	4.0	14810.074396371841
750	49.579296	0.0	49.579296	49.579296	25.0	155.24821	0.0017723909	155.2492	155.24252	18775	-2.1457673e-08	17.01207	-0.15730503	-1.408823	154.41568	-0.056355592	0.8	4.0	14829.236191749573
751	27.995722	0.0	27.995722	27.995722	25.0	155.8971	0.019467527	155.90912	155.83022	18800	6.67572e-08	49.965607	-0.1317303	3.933918	151.85225	0.022302857	0.48	4.0	14848.339953422546
752	27.293343	0.0	27.293343	27.293343	25.0	156.1859	0.027930047	156.19861	156.06615	18825	8.583069e-08	36.926804	-0.13990831	0.23167801	155.49348	0.027814941	0.52	3.0	14867.541157960892
753	52.164135	0.0	52.164135	52.164135	25.0	156.22023	0.00044112417	156.22069	156.21913	18850	-2.8610229e-08	49.286934	-0.15948015	-0.7331772	152.21745	-0.08484192	0.88	4.0	14886.727207660675
754	49.040653	0.0	49.040653	49.040653	25.0	156.28052	0.003126034	156.28201	156.26755	18875	-1.0442734e-06	63.748653	-0.15002339	-2.7885513	154.52899	0.041869506	0.52	1.0	14905.78796172142
755	65.3747	0.0	65.3747	65.3747	25.0	156.4838	0.0003286277	156.48402	156.48273	18900	3.156662e-06	264.3752	-0.12394486	-12.619858	150.07314	0.030542603	0.52	1.0	14925.159227132797
756	66.8377	0.0	66.8377	66.8377	25.0	156.90387	8.407579e-05	156.90393	156.9036	18925	-9.536743e-08	197.14293	-0.16013578	-13.44104	150.76143	0.07387879	0.88	2.0	14944.555828809738
757	34.75405	0.0	34.75405	34.75405	25.0	157.46423	0.006545988	157.46928	157.44518	18950	4.720688e-07	9.518706	-0.16144262	2.3911362	153.8838	0.0446875	0.88	4.0	14963.688420534134
758	33.31718	0.0	33.31718	33.31718	25.0	157.8499	0.0178427	157.85803	157.76567	18975	-5.507469e-07	8.001974	-0.1811971	0.64560795	155.53587	-0.04447998	0.84	4.0	14982.992084264755
759	45.960255	0.0	45.960255	45.960255	25.0	158.0307	0.0036033753	158.03258	158.01692	19000	0.0	18.951054	-0.18712236	-0.92788315	154.41817	-0.011286621	0.96	4.0	15002.252867221832
760	50.37909	0.0	50.37909	50.37909	25.0	158.1714	0.00052320515	158.1719	158.16986	19025	4.7683715e-09	47.00931	-0.18557142	-2.3556938	152.82318	-0.05762451	0.96	4.0	15021.350716114044
761	46.260113	0.0	46.260113	46.260113	25.0	158.37442	0.0005750843	158.37512	158.37282	19050	-6.532669e-07	11.508885	-0.14136349	-1.2593966	156.89021	0.043988038	0.44	1.0	15040.430354833603
762	53.631905	0.0	53.631905	53.631905	25.0	158.59198	0.0011648524	158.59267	158.58711	19075	1.0108947e-06	74.51399	-0.17929542	-4.0667496	153.96722	-0.032820433	1.0	4.0	15059.563137054443
763	43.80551	0.0	43.80551	43.80551	25.0	158.85793	0.013153702	158.86479	158.8015	19100	-3.8862228e-07	19.994427	-0.16810861	-2.1753597	153.93591	0.041533202	0.84	4.0	15078.675124168396
764	45.2672	0.0	45.2672	45.2672	25.0	159.14667	0.013892469	159.15158	159.08035	19125	4.053116e-08	4.298509	-0.14875878	0.047894	154.19864	-0.016840821	0.8	4.0	15097.709124326706
765	49.780773	0.0	49.780773	49.780773	25.0	159.34583	0.018155394	159.35309	159.27823	19150	2.3841857e-09	25.737993	-0.18084137	-0.73859406	154.68669	-0.1344635	1.0	4.0	15116.830131053925
766	34.556248	0.0	34.556248	34.556248	25.0	159.49884	0.023077473	159.50887	159.39304	19175	-6.723404e-07	14.680282	-0.18312389	0.39909935	151.84627	-0.001517334	0.92	4.0	15135.747709989548
767	27.276106	0.0	27.276106	27.276106	25.0	159.55638	0.018072315	159.5706	159.50429	19200	-4.7683715e-09	40.963158	-0.16963318	-0.7313118	154.7096	-0.05210327	0.72	4.0	15154.838003873825
768	30.81719	0.0	30.81719	30.81719	25.0	159.49533	0.0046620304	159.49817	159.47351	19225	-1.4352798e-06	21.871103	-0.18036905	-1.2087421	151.77611	0.0047198487	0.92	4.0	15173.962220907211
769	26.823381	0.0	26.823381	26.823381	25.0	159.3356	0.013073085	159.34657	159.29472	19250	-3.1471254e-07	41.861626	-0.15936396	-2.378582	153.50839	-0.01484375	0.68	4.0	15193.065365314484
770	34.684986	0.0	34.684986	34.684986	25.0	159.12973	0.0034869974	159.1333	159.11967	19275	9.250641e-07	9.763519	-0.17139937	-0.79683304	155.00644	0.0125	0.76	4.0	15212.21108174324
771	33.677647	0.0	33.677647	33.677647	25.0	158.91942	0.0149875935	158.92657	158.85356	19300	2.670288e-07	21.445768	-0.1568154	-1.7342281	155.28845	-0.0045532226	0.8	4.0	15231.301993846893
772	31.769693	0.0	31.769693	31.769693	25.0	158.71683	0.002688602	158.71996	158.71028	19325	-1.4305115e-07	24.87954	-0.14977813	-2.06888	157.26143	0.05395813	0.72	3.0	15250.397463560104
773	36.462944	0.0	36.462944	36.462944	25.0	158.48375	0.0040867915	158.48877	158.47389	19350	-4.053116e-08	1.9141607	-0.15850957	-0.10964775	150.04352	-0.0788678	0.8	4.0	15269.532050609589
774	52.15374	0.0	52.15374	52.15374	25.0	158.30634	0.0008604171	158.30719	158.30421	19375	5.2452087e-08	31.500975	-0.16526712	0.33284187	153.67499	0.041068114	0.96	4.0	15288.592509508133
775	26.046623	0.0	26.046623	26.046623	25.0	158.24268	0.0596216	158.27043	157.96745	19400	-6.818771e-07	56.93823	-0.15522103	-1.1052895	152.59889	0.014477539	0.56	4.0	15307.548720121384
776	66.74713	0.0	66.74713	66.74713	25.0	158.18678	0.00025412184	158.18694	158.1858	19425	-1.4305114e-08	228.67926	-0.17907466	-2.3289795	155.103	-0.0045733643	0.96	4.0	15326.616335391998
777	35.089294	0.0	35.089294	35.089294	25.0	158.26863	0.017162012	158.27953	158.2106	19450	1.5735627e-07	26.55426	-0.16731738	0.8598385	154.37288	-0.007800903	0.88	4.0	15345.731496334076
