Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
140	118.300995	0.0	118.300995	118.300995	25.0	3500	69.52731	7.7661076	144.06203	58.93861	-70.7154	0.7524388	2670.7535738945007
141	118.300995	0.0	118.300995	118.300995	25.0	3525	70.235435	8.735583	143.72203	64.44518	-71.490234	0.9332869	2689.679518699646
142	118.300995	0.0	118.300995	118.300995	25.0	3550	70.377396	7.6644382	148.75851	64.9435	-71.69265	0.85473853	2708.6157279014587
143	118.300995	0.0	118.300995	118.300995	25.0	3575	70.80959	7.464103	146.9295	61.04948	-72.133415	0.7411941	2727.5015840530396
144	118.300995	0.0	118.300995	118.300995	25.0	3600	71.80113	8.561001	148.91222	60.455765	-73.096725	0.74154615	2746.3881924152374
145	118.300995	0.0	118.300995	118.300995	25.0	3625	72.25882	8.488374	150.10774	61.482105	-73.537865	0.9827968	2765.410038471222
146	118.300995	0.0	118.300995	118.300995	25.0	3650	72.93299	8.198384	150.44011	65.783035	-74.23423	0.823553	2784.3709964752197
147	118.300995	0.0	118.300995	118.300995	25.0	3675	73.14295	8.482212	151.3464	60.59932	-74.39018	0.84724456	2803.3359158039093
148	118.300995	0.0	118.300995	118.300995	25.0	3700	74.114265	9.674577	157.90906	64.137	-75.463646	0.78721094	2822.644289970398
149	118.300995	0.0	118.300995	118.300995	25.0	3725	74.53843	8.794333	146.41634	61.695797	-75.76244	1.0022154	2842.2007048130035
150	118.300995	0.0	118.300995	118.300995	25.0	3750	75.26136	8.313708	142.23761	68.64764	-76.73197	1.0663018	2861.710530281067
151	118.300995	0.0	118.300995	118.300995	25.0	3775	75.94729	9.388779	148.86003	65.9639	-77.573456	1.3766153	2880.441081762314
152	118.300995	0.0	118.300995	118.300995	25.0	3800	76.402435	9.726993	163.68137	64.30894	-78.13854	1.0143284	2899.409823656082
153	118.300995	0.0	118.300995	118.300995	25.0	3825	76.662056	8.857494	153.42218	62.82787	-78.40099	0.81017923	2918.3895399570465
154	118.300995	0.0	118.300995	118.300995	25.0	3850	77.14432	8.814652	162.23604	64.83941	-78.78896	0.85316056	2937.2514917850494
155	118.300995	0.0	118.300995	118.300995	25.0	3875	78.208885	9.425742	151.20198	63.222633	-79.80159	0.9083626	2956.1862342357635
156	118.300995	0.0	118.300995	118.300995	25.0	3900	78.828896	9.495023	162.15602	71.60765	-80.58463	1.1164726	2975.0695610046387
157	118.300995	0.0	118.300995	118.300995	25.0	3925	78.94471	9.234041	157.16258	67.83099	-80.583664	1.0769668	2993.8152306079865
158	118.300995	0.0	118.300995	118.300995	25.0	3950	79.74356	9.65954	165.41098	71.71881	-81.38775	1.0765587	3012.9907097816467
159	118.300995	0.0	118.300995	118.300995	25.0	3975	80.074936	9.595563	166.95795	73.07512	-81.67134	0.9604838	3031.8120033740997
160	118.300995	0.0	118.300995	118.300995	25.0	4000	81.15071	10.613503	175.12015	73.276276	-82.85132	1.2193079	3051.5082771778107
161	118.300995	0.0	118.300995	118.300995	25.0	4025	81.98406	10.956678	163.49214	73.98564	-83.56505	1.0908151	3070.4876787662506
162	118.300995	0.0	118.300995	118.300995	25.0	4050	82.0643	10.642546	173.88153	74.80308	-83.66085	0.98173875	3089.3265714645386
163	118.300995	0.0	118.300995	118.300995	25.0	4075	82.90064	11.3447275	175.25072	73.00065	-84.62573	1.2952718	3108.335807800293
164	118.300995	0.0	118.300995	118.300995	25.0	4100	83.480644	10.7920685	170.29344	74.96625	-85.18672	1.2708468	3127.2607548236847
165	118.300995	0.0	118.300995	118.300995	25.0	4125	83.89805	10.478112	176.48117	75.343994	-85.25967	1.2829978	3146.2127363681793
166	118.300995	0.0	118.300995	118.300995	25.0	4150	84.534935	11.222184	179.76787	75.691246	-86.49439	1.260033	3165.197968482971
167	118.300995	0.0	118.300995	118.300995	25.0	4175	85.19213	10.627399	185.01883	77.16259	-86.94615	1.174195	3184.0312571525574
168	118.300995	0.0	118.300995	118.300995	25.0	4200	85.40015	10.767642	172.53519	77.446335	-87.09817	1.3536426	3203.0064647197723
