Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
154	23.520575	0.0	23.520575	23.520575	25.0	3850	30.575125	0.37244368	32.247852	24.981848	-31.769838	0.054264974	2842.0467183589935
155	23.520575	0.0	23.520575	23.520575	25.0	3875	30.799025	0.35565928	34.396683	26.245579	-32.064224	0.04799792	2860.3871672153473
156	23.520575	0.0	23.520575	23.520575	25.0	3900	31.026173	0.33796355	32.26498	24.183958	-32.368065	0.04027387	2879.9854276180267
157	23.520575	0.0	23.520575	23.520575	25.0	3925	31.237986	0.34218043	32.82044	27.85401	-32.511124	0.047939215	2898.9440054893494
158	23.520575	0.0	23.520575	23.520575	25.0	3950	31.463366	0.3349382	32.762283	27.123985	-32.748573	0.03446099	2917.5547280311584
159	23.520575	0.0	23.520575	23.520575	25.0	3975	31.714254	0.33362105	32.91525	27.73809	-32.94341	0.03727232	2935.636778116226
160	23.520575	0.0	23.520575	23.520575	25.0	4000	31.967735	0.34010425	32.85476	27.837511	-33.26348	0.039595913	2954.951206445694
161	23.520575	0.0	23.520575	23.520575	25.0	4025	32.23238	0.3329435	33.06983	28.379868	-33.49717	0.032116883	2972.939270734787
162	23.520575	0.0	23.520575	23.520575	25.0	4050	32.481575	0.3237312	33.30709	28.869814	-33.753834	0.031196617	2991.0078053474426
163	23.520575	0.0	23.520575	23.520575	25.0	4075	32.718796	0.3372325	33.42948	29.681889	-33.98056	0.033268243	3009.63920879364
164	23.520575	0.0	23.520575	23.520575	25.0	4100	32.940178	0.33850822	33.640663	29.349964	-34.207855	0.03297815	3027.7079186439514
165	23.520575	0.0	23.520575	23.520575	25.0	4125	33.174446	0.30949184	33.77304	30.389038	-34.447323	0.029431488	3046.0881538391113
166	23.520575	0.0	23.520575	23.520575	25.0	4150	33.405666	0.3070929	34.05467	30.06899	-34.690956	0.029172812	3064.0692431926727
167	23.520575	0.0	23.520575	23.520575	25.0	4175	33.619324	0.33316717	34.248314	30.834444	-34.926346	0.02758369	3082.8546385765076
168	23.520575	0.0	23.520575	23.520575	25.0	4200	33.8513	0.33096942	34.53139	30.82022	-35.168797	0.032484613	3100.7968974113464
169	23.520575	0.0	23.520575	23.520575	25.0	4225	34.092766	0.32210362	34.796436	29.629639	-35.427113	0.032478794	3118.8022933006287
170	23.520575	0.0	23.520575	23.520575	25.0	4250	34.318893	0.33439523	35.14744	31.404955	-35.66129	0.03080598	3137.3142778873444
171	23.520575	0.0	23.520575	23.520575	25.0	4275	34.557156	0.32684633	35.412888	31.195017	-35.8973	0.03923141	3155.3779344558716
172	23.520575	0.0	23.520575	23.520575	25.0	4300	34.7878	0.3479386	35.401146	31.319456	-36.11903	0.036935557	3173.4199345111847
173	23.520575	0.0	23.520575	23.520575	25.0	4325	35.022846	0.3459583	37.87778	30.501034	-36.377945	0.04733595	3192.176210165024
174	23.520575	0.0	23.520575	23.520575	25.0	4350	35.26212	0.3448745	35.988285	30.688547	-36.610275	0.04188024	3210.322576522827
175	23.520575	0.0	23.520575	23.520575	25.0	4375	35.488956	0.34206307	37.412373	32.29461	-36.85276	0.033854954	3228.32768034935
176	23.520575	0.0	23.520575	23.520575	25.0	4400	35.73191	0.3307928	36.8714	29.675901	-37.11119	0.04015763	3246.3249146938324
177	23.520575	0.0	23.520575	23.520575	25.0	4425	35.961308	0.35026652	37.427322	31.290934	-37.35283	0.050100986	3265.2029180526733
