Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
112	1.3121449	0.0	1.3121449	1.3121449	25.0	2800	1.9971061	0.06974145	2.855657	1.8313541	-2.0469842	0.007552977	2035.1487703323364
113	0.35434425	0.0	0.35434425	0.35434425	25.0	2825	2.0031173	0.062685706	2.842713	1.8876333	-2.0593581	0.0066854414	2053.3745787143707
114	2.0833004	0.0	2.0833004	2.0833004	25.0	2850	2.0195785	0.06825688	2.8120408	1.8677192	-2.0871918	0.00839211	2071.5632898807526
115	0.64530367	0.0	0.64530367	0.64530367	25.0	2875	2.0340273	0.070582435	2.9097118	1.5887699	-2.09916	0.011018207	2089.8458964824677
116	0.3482645	0.0	0.3482645	0.3482645	25.0	2900	2.031489	0.059054684	2.47557	1.8808155	-2.073717	0.008828882	2108.1124200820923
117	0.038871434	0.0	0.038871434	0.038871434	25.0	2925	2.0418584	0.063234895	2.484145	1.9164743	-2.092854	0.01064759	2126.2190091609955
118	0.22036938	0.0	0.22036938	0.22036938	25.0	2950	2.0442562	0.06358655	2.7733974	1.875141	-2.0871687	0.009183833	2144.304247379303
119	0.42491812	0.0	0.42491812	0.42491812	25.0	2975	2.0408392	0.06357487	2.946256	1.918418	-2.0702736	0.009047564	2162.3888788223267
120	1.5672615	0.0	1.5672615	1.5672615	25.0	3000	2.0465581	0.07166994	2.7944415	1.3718048	-2.0838456	0.008486063	2180.9242379665375
121	0.0	0.0	0.0	0.0	25.0	3025	2.057321	0.065520234	2.977218	1.9397421	-2.0994656	0.010711972	2199.021867990494
122	0.11165381	0.0	0.11165381	0.11165381	25.0	3050	2.0563118	0.07027441	2.9053752	1.8926191	-2.101946	0.008351479	2217.0748026371
123	0.7615243	0.0	0.7615243	0.7615243	25.0	3075	2.0605023	0.06523954	2.5705462	1.9119354	-2.096638	0.009938583	2235.1292231082916
124	0.31092116	0.0	0.31092116	0.31092116	25.0	3100	2.0686302	0.06125299	2.5283468	1.9430075	-2.0956876	0.010703806	2253.2613332271576
125	0.96730375	0.0	0.96730375	0.96730375	25.0	3125	2.0731287	0.06641315	2.8788931	1.8972099	-2.1236498	0.009929454	2271.401067495346
126	1.1960964	0.0	1.1960964	1.1960964	25.0	3150	2.071484	0.058828928	2.572245	1.941068	-2.1009853	0.010083816	2289.573627948761
127	0.16738217	0.0	0.16738217	0.16738217	25.0	3175	2.0799851	0.07364036	2.9076748	1.9256884	-2.1040342	0.010603265	2307.7450833320618
128	2.0956933	0.0	2.0956933	2.0956933	25.0	3200	2.070839	0.058253653	2.8023078	1.9426415	-2.1013434	0.007616495	2325.895856142044
129	0.15798561	0.0	0.15798561	0.15798561	25.0	3225	2.0752213	0.061793264	2.7974617	1.9638062	-2.0969324	0.008451124	2344.315190076828
130	3.0428035	0.0	3.0428035	3.0428035	25.0	3250	2.0831037	0.06489961	2.5752566	1.9414822	-2.1154857	0.00941901	2363.4230217933655
131	0.21602449	0.0	0.21602449	0.21602449	25.0	3275	2.0864072	0.07125733	2.5836043	1.9341365	-2.1131349	0.011760707	2381.6642978191376
132	1.3173058	0.0	1.3173058	1.3173058	25.0	3300	2.0844374	0.067721255	2.58609	1.9347148	-2.1112654	0.012013635	2399.7978689670563
133	0.74688655	0.0	0.74688655	0.74688655	25.0	3325	2.0903523	0.06724096	2.6144195	1.9367062	-2.1410646	0.01284576	2418.0846712589264
134	1.2566421	0.0	1.2566421	1.2566421	25.0	3350	2.0896149	0.064771704	2.5651293	1.8874034	-2.1202996	0.01122764	2436.2908279895782
135	0.4092707	0.0	0.4092707	0.4092707	25.0	3375	2.0991607	0.07456664	2.8515139	1.8073188	-2.1463468	0.012954319	2454.3828206062317
136	0.45278195	0.0	0.45278195	0.45278195	25.0	3400	2.1006856	0.06906222	2.6066628	1.91741	-2.130279	0.010774067	2472.462064743042
137	1.778469	0.0	1.778469	1.778469	25.0	3425	2.104614	0.0668836	2.6754138	1.9098123	-2.1400058	0.012153465	2490.585994720459
138	0.35352823	0.0	0.35352823	0.35352823	25.0	3450	2.1138566	0.06628074	2.8619192	1.813879	-2.150561	0.010740015	2508.8593769073486
139	0.28203782	0.0	0.28203782	0.28203782	25.0	3475	2.1119986	0.06626798	2.8996847	1.9533849	-2.148314	0.010481506	2527.0832364559174
140	0.8514309	0.0	0.8514309	0.8514309	25.0	3500	2.118051	0.063848495	2.9009857	1.9771564	-2.1450615	0.01129378	2545.6229779720306
141	0.56420946	0.0	0.56420946	0.56420946	25.0	3525	2.1110313	0.064499035	2.9543273	1.9651018	-2.1469414	0.010095864	2563.7464623451233
142	1.321806	0.0	1.321806	1.321806	25.0	3550	2.1219199	0.065474786	2.9315104	1.9980057	-2.154212	0.014021006	2581.9109807014465
143	0.41280714	0.0	0.41280714	0.41280714	25.0	3575	2.12444	0.06642143	2.6825979	1.9865228	-2.1427348	0.011947376	2600.0930788517
144	1.5946583	0.0	1.5946583	1.5946583	25.0	3600	2.1337438	0.0793426	3.0313587	1.9899639	-2.1734228	0.014807075	2618.2616171836853
145	0.6257474	0.0	0.6257474	0.6257474	25.0	3625	2.1372187	0.0830258	3.0540938	1.9552258	-2.1713047	0.011542096	2636.407247066498
