Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
148	39.38933	0.0	39.38933	39.38933	25.0	3700	33.090996	1.1562397	49.942127	29.39045	-33.485725	0.7100868	2830.2550764083862
149	34.615574	0.0	34.615574	34.615574	25.0	3725	33.25098	1.3241159	50.379116	29.693275	-33.643562	0.64456826	2849.310090303421
150	36.67594	0.0	36.67594	36.67594	25.0	3750	33.454144	1.2777278	50.646446	30.069677	-33.870445	0.6551102	2868.963619709015
151	38.045013	0.0	38.045013	38.045013	25.0	3775	33.615654	1.180045	50.58752	30.860584	-34.018044	0.69410974	2888.092527151108
152	31.309755	0.0	31.309755	31.309755	25.0	3800	33.838066	1.2900553	51.093857	30.879007	-34.221397	0.7030043	2907.456481695175
153	29.97226	0.0	29.97226	29.97226	25.0	3825	34.01081	1.3065081	51.127132	30.669937	-34.437515	0.6887768	2926.5843482017517
154	37.146816	0.0	37.146816	37.146816	25.0	3850	34.19031	1.243226	51.76151	30.71375	-34.601364	0.70951915	2946.7148776054382
155	28.301023	0.0	28.301023	28.301023	25.0	3875	34.403347	1.3152993	51.875816	31.478676	-34.81887	0.6551599	2966.3135030269623
156	46.402767	0.0	46.402767	46.402767	25.0	3900	34.595585	1.293183	52.1911	31.13567	-35.000946	0.68603945	2985.4850404262543
157	42.404457	0.0	42.404457	42.404457	25.0	3925	34.81476	1.3990026	52.72594	31.038706	-35.233604	0.7425379	3004.563579082489
158	35.017445	0.0	35.017445	35.017445	25.0	3950	35.035183	1.3454866	52.34383	31.648623	-35.44699	0.7205509	3023.693900346756
159	45.628544	0.0	45.628544	45.628544	25.0	3975	35.1462	1.1883651	52.79027	31.700302	-35.571262	0.6866066	3042.655564546585
160	46.618412	0.0	46.618412	46.618412	25.0	4000	35.37329	1.2939954	53.216515	32.62755	-35.812244	0.7332332	3062.2276487350464
161	40.97631	0.0	40.97631	40.97631	25.0	4025	35.55586	1.3189783	53.74467	32.13825	-36.00637	0.73586565	3081.4866042137146
162	33.726963	0.0	33.726963	33.726963	25.0	4050	35.743935	1.2398256	53.940353	32.451218	-36.173798	0.696704	3101.136897087097
