Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
121	0.087656036	0.0	0.087656036	0.087656036	25.0	3025	12.251651	0.50444806	15.02016	10.071015	-12.735137	0.07037797	2200.2837796211243
122	1.1839075	0.0	1.1839075	1.1839075	25.0	3050	12.372608	0.48710257	14.891434	11.364613	-12.882393	0.056913763	2218.293040037155
123	1.0256771	0.0	1.0256771	1.0256771	25.0	3075	12.509365	0.4831616	15.148034	11.606061	-12.942266	0.05510328	2236.3541221618652
124	0.65133613	0.0	0.65133613	0.65133613	25.0	3100	12.5672655	0.46778783	15.020511	10.334947	-13.0261965	0.05744805	2254.3945956230164
125	0.27685145	0.0	0.27685145	0.27685145	25.0	3125	12.640188	0.48289478	15.209926	11.291552	-13.085967	0.050792374	2272.5105454921722
126	0.8236575	0.0	0.8236575	0.8236575	25.0	3150	12.701394	0.49915367	15.142291	10.333677	-13.154178	0.06242118	2290.517867565155
127	0.59032977	0.0	0.59032977	0.59032977	25.0	3175	12.755847	0.5272775	16.015646	9.209733	-13.18942	0.07844711	2308.6197090148926
128	0.6572555	0.0	0.6572555	0.6572555	25.0	3200	12.770901	0.4183445	15.452296	11.153549	-13.2349415	0.059182834	2326.652442216873
129	0.32398155	0.0	0.32398155	0.32398155	25.0	3225	12.826232	0.46243915	15.343801	10.843347	-13.2852955	0.06559293	2344.77907204628
130	0.0	0.0	0.0	0.0	25.0	3250	12.888873	0.46991184	16.488268	11.77093	-13.32259	0.055785745	2364.2477922439575
131	0.0	0.0	0.0	0.0	25.0	3275	12.923903	0.46549773	15.578725	10.765087	-13.409729	0.061048266	2382.281238794327
132	0.0	0.0	0.0	0.0	25.0	3300	12.998723	0.5104722	16.574507	10.814323	-13.452279	0.08753739	2400.274826526642
133	0.0	0.0	0.0	0.0	25.0	3325	13.028293	0.46236134	15.706743	11.453062	-13.491879	0.052064415	2418.3211872577667
134	0.882799	0.0	0.882799	0.882799	25.0	3350	13.099375	0.5099049	15.55682	10.151319	-13.552441	0.054110214	2436.6294238567352
135	0.0071558934	0.0	0.0071558934	0.0071558934	25.0	3375	13.130198	0.47568327	15.867926	11.040375	-13.602711	0.07560988	2454.7235023975372
136	0.5063367	0.0	0.5063367	0.5063367	25.0	3400	13.194972	0.46481466	15.95941	12.054796	-13.67147	0.06519915	2472.8054900169373
137	0.20670033	0.0	0.20670033	0.20670033	25.0	3425	13.221492	0.43657884	15.649491	10.986369	-13.755527	0.061586652	2491.450700044632
138	0.37816465	0.0	0.37816465	0.37816465	25.0	3450	13.296361	0.4553611	15.748556	10.77243	-13.833975	0.0526268	2509.5407049655914
139	0.28764704	0.0	0.28764704	0.28764704	25.0	3475	13.341123	0.47503778	16.005562	12.232572	-13.856846	0.04096152	2527.651562690735
140	0.7388085	0.0	0.7388085	0.7388085	25.0	3500	13.385035	0.43158224	15.97577	12.35431	-13.906586	0.046839476	2546.5427796840668
141	0.41967252	0.0	0.41967252	0.41967252	25.0	3525	13.473908	0.45496112	16.054806	13.003269	-13.963836	0.040476713	2564.63729429245
142	0.4011829	0.0	0.4011829	0.4011829	25.0	3550	13.532941	0.4572236	16.177721	12.867127	-14.066887	0.052981596	2582.7673494815826
143	0.0	0.0	0.0	0.0	25.0	3575	13.598733	0.47527903	16.294344	12.927886	-14.104806	0.050412726	2600.8257422447205
144	0.49955553	0.0	0.49955553	0.49955553	25.0	3600	13.662239	0.46824986	16.262375	12.806569	-14.172037	0.05096505	2619.204886198044
145	0.21682395	0.0	0.21682395	0.21682395	25.0	3625	13.722661	0.45278454	16.282185	12.863924	-14.221257	0.053291388	2637.292379617691
146	0.18129328	0.0	0.18129328	0.18129328	25.0	3650	13.756021	0.43369532	16.120401	13.220958	-14.240818	0.048098262	2655.316997051239
147	1.1144072	0.0	1.1144072	1.1144072	25.0	3675	13.854348	0.50927216	16.249826	11.825759	-14.34557	0.043249182	2673.4892539978027
