Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
159	21.287003	0.0	21.287003	21.287003	25.0	3975	21.589375	0.6628854	25.500347	19.78938	-22.005054	0.51171744	3156.4651193618774
160	31.026163	0.0	31.026163	31.026163	25.0	4000	21.740358	0.6948957	26.011316	19.773819	-22.15417	0.5439816	3176.8974113464355
161	18.221027	0.0	18.221027	18.221027	25.0	4025	21.87182	0.6844209	26.330606	19.290974	-22.30222	0.56932145	3196.982041835785
162	29.664513	0.0	29.664513	29.664513	25.0	4050	21.973135	0.69970536	26.35792	19.130064	-22.422667	0.52798826	3216.8417131900787
163	19.07637	0.0	19.07637	19.07637	25.0	4075	22.14547	0.70587873	26.571436	19.22912	-22.56256	0.55351883	3236.6204783916473
164	21.616007	0.0	21.616007	21.616007	25.0	4100	22.252966	0.68272024	26.30422	20.18998	-22.692223	0.54799944	3256.5011916160583
165	26.508215	0.0	26.508215	26.508215	25.0	4125	22.371765	0.7031075	27.033356	19.956663	-22.7924	0.5487966	3276.3336458206177
166	23.818731	0.0	23.818731	23.818731	25.0	4150	22.520025	0.69979745	26.495558	20.68504	-22.97591	0.56834453	3296.2049086093903
167	24.728498	0.0	24.728498	24.728498	25.0	4175	22.65153	0.6791514	26.62498	20.738903	-23.097927	0.5633383	3315.9348216056824
168	24.542995	0.0	24.542995	24.542995	25.0	4200	22.78083	0.6757085	27.496113	21.074228	-23.227394	0.5578686	3335.660969018936
169	22.426958	0.0	22.426958	22.426958	25.0	4225	22.91099	0.6707078	27.316679	20.346764	-23.377844	0.5617982	3355.3180108070374
170	22.857555	0.0	22.857555	22.857555	25.0	4250	23.03632	0.670102	26.857315	20.92222	-23.480352	0.5838343	3376.066397190094
171	24.124695	0.0	24.124695	24.124695	25.0	4275	23.17139	0.68387717	27.914515	20.950924	-23.630327	0.55972123	3396.360166311264
172	18.810616	0.0	18.810616	18.810616	25.0	4300	23.297163	0.68279654	27.499966	21.641785	-23.744482	0.56091857	3415.949709892273
173	16.136328	0.0	16.136328	16.136328	25.0	4325	23.444473	0.6842363	27.943106	21.414326	-23.893787	0.5743326	3435.6178393363953
174	23.54755	0.0	23.54755	23.54755	25.0	4350	23.554558	0.7038098	27.833818	21.748905	-24.002134	0.547896	3455.2549455165863
175	21.007069	0.0	21.007069	21.007069	25.0	4375	23.663164	0.69296604	27.91797	20.388428	-24.11478	0.56597006	3474.829345226288
176	24.362207	0.0	24.362207	24.362207	25.0	4400	23.80211	0.68641883	27.695473	21.815031	-24.260403	0.5819195	3494.499055624008
